738752	4838	114	29	0	2	17	4.60239	0.0158116	0.00213236	5.39978	0.096834	0.0124764	5000	145	31	2	293	913	10	6	2	2	2	0	2	2	0	0.000355394	0.0020794	0	0	0	2	2	0	0	0	0	0	65	0	2	0	0	0	4.98145	13.9968	
738753	4842	110	29	0	1	18	4.61965	0.0161327	0.00212915	5.4218	0.0956238	0.0126272	5000	140	30	1	291	913	6	3	0	0	0	0	0	0	0	0.000354858	0.00210453	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	4.98189	13.9972	
738754	4836	115	30	0	2	17	4.63552	0.0166515	0.00212873	5.44001	0.0967418	0.0128436	5000	147	32	2	291	913	14	4	1	1	1	0	1	1	0	0.000354789	0.0021406	0	0	0	1	1	0	0	0	0	0	65	0	0	1	0	0	4.98252	13.9985	
738755	4832	115	33	0	3	17	4.64969	0.0176287	0.00217161	5.45602	0.0985153	0.0131649	5000	151	36	3	290	911	11	6	2	2	2	0	2	2	0	0.000361935	0.00219415	0	0	0	2	2	0	0	0	0	0	65	0	2	0	0	0	4.98215	13.9989	
738756	4833	114	32	0	2	19	4.66313	0.0180713	0.00224935	5.47094	0.0997976	0.0136173	5000	148	34	2	291	911	12	4	1	1	1	0	1	1	0	0.000374891	0.00226956	0	0	0	1	1	0	0	0	0	0	66	1	0	0	0	0	4.98298	14.0008	
738757	4838	113	28	0	2	19	4.67541	0.0184643	0.00231801	5.48301	0.102415	0.0141219	5000	143	30	2	290	906	7	1	1	1	1	0	1	1	0	0.000386335	0.00235365	0	0	0	1	1	0	0	0	0	0	67	1	0	0	0	0	4.98302	14.0017	
738758	4843	111	27	0	1	18	4.68697	0.018344	0.00238032	5.49778	0.100809	0.014674	5000	139	28	1	289	902	8	3	1	1	1	0	1	1	0	0.00039672	0.00244566	0	0	0	1	1	0	0	0	0	0	67	0	0	1	0	0	4.98325	14.0022	
738759	4842	111	29	0	2	16	4.69713	0.0183778	0.00245152	5.50934	0.100899	0.0152493	5000	142	31	2	288	904	10	4	1	1	1	0	1	1	0	0.000408586	0.00254156	0	0	0	1	1	0	0	0	0	0	67	1	0	0	0	0	4.98289	14.0036	
738760	4840	115	27	0	1	17	4.70604	0.0184009	0.00251891	5.51954	0.100931	0.0157657	5000	143	28	1	287	904	9	1	0	0	0	0	0	0	0	0.000419818	0.00262762	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	4.98292	14.0047	
738761	4838	116	30	0	0	16	4.71396	0.0181971	0.00255766	5.52695	0.102485	0.0160319	5000	146	30	0	285	905	10	4	1	1	1	0	1	1	0	0.000426277	0.00267198	0	0	0	1	1	0	0	0	0	0	67	0	0	1	0	0	4.98296	14.0056	
738762	4833	122	27	0	2	16	4.72054	0.0180637	0.00258689	5.5332	0.103776	0.0162257	5000	151	29	2	286	912	12	4	2	2	2	0	2	2	0	0.000431148	0.00270428	0	0	0	2	2	0	0	0	0	0	68	1	0	1	0	0	4.98359	14.0075	
738763	4834	118	29	0	4	15	4.72518	0.0186134	0.00261678	5.53549	0.10747	0.0164586	5000	151	33	4	283	905	9	4	2	2	2	0	2	2	0	0.000436129	0.0027431	0	0	0	2	2	0	0	0	0	0	68	2	0	0	0	0	4.98303	14.0078	
738764	4833	125	22	0	2	18	4.72934	0.0183713	0.00264272	5.54032	0.107138	0.0166561	5000	149	24	2	282	908	10	1	1	1	1	0	1	1	0	0.000440453	0.00277601	0	0	0	1	1	0	0	0	0	0	68	1	0	0	0	0	4.98346	14.0092	
738765	4834	126	20	0	0	20	4.73258	0.0177809	0.00265761	5.54416	0.106369	0.0167642	5000	146	20	0	281	911	7	1	0	0	0	0	0	0	0	0.000442934	0.00279403	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	4.9835	14.0101	
738766	4833	128	20	0	0	19	4.73437	0.0173487	0.00268038	5.54601	0.105982	0.0169613	5000	148	20	0	281	912	8	2	0	0	0	0	0	0	0	0.000446729	0.00282688	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	4.98296	14.0095	
738767	4832	127	21	0	1	19	4.73459	0.0172294	0.00269097	5.54595	0.105962	0.0171633	5000	149	22	1	282	913	12	4	1	1	1	0	1	1	0	0.000448495	0.00286054	0	0	0	1	1	0	0	0	0	0	69	1	0	0	0	0	4.9836	14.0112	
738768	4837	122	22	0	0	19	4.7335	0.0171469	0.00269792	5.54294	0.10736	0.0173838	5000	144	22	0	279	911	2	2	0	0	0	0	0	0	0	0.000449653	0.00289729	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	4.98303	14.0109	
738769	4837	118	25	0	1	19	4.73123	0.0169628	0.00269955	5.53884	0.108433	0.017496	5000	144	26	1	279	907	11	4	1	1	1	0	1	1	0	0.000449925	0.00291599	0	0	0	1	1	0	0	0	0	0	71	0	1	0	0	0	4.98427	14.0125	
738770	4835	119	26	0	1	19	4.7276	0.0168444	0.00272349	5.5327	0.110079	0.0175408	5000	146	27	1	278	907	10	5	2	2	2	0	2	2	0	0.000453914	0.00292347	0	0	0	2	2	0	0	0	0	0	71	2	0	0	0	0	4.9847	14.0136	
738771	4833	120	26	1	1	19	4.72275	0.0166656	0.00274791	5.52783	0.108973	0.0175624	5000	148	28	2	280	913	11	6	3	2	1	0	2	2	0	0.000457985	0.00292707	0	0	0	2	1	0	0	0	0	0	71	1	0	0	1	0	4.98527	14.0143	
738772	4831	122	26	1	1	19	4.71685	0.0162985	0.00275593	5.52226	0.107061	0.0175647	5000	150	28	2	279	912	12	4	1	1	1	0	1	1	0	0.000459321	0.00292745	0	0	0	1	1	0	0	0	0	0	71	1	0	0	0	0	4.9857	14.016	
738773	4841	112	26	0	1	20	4.70973	0.0158536	0.00278015	5.51502	0.105147	0.0177376	5000	139	27	1	278	907	8	5	2	2	2	0	2	2	0	0.000463358	0.00295627	0	0	0	2	2	0	0	0	0	0	71	2	0	0	0	0	4.9829	14.0087	
738774	4833	121	25	0	0	21	4.70114	0.0155965	0.00283793	5.5059	0.103401	0.0181203	5000	146	25	0	277	914	14	3	0	0	0	0	0	0	0	0.000472989	0.00302005	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	4.98393	14.0109	
738775	4842	113	25	0	0	20	4.69142	0.0151498	0.00295648	5.4943	0.102205	0.0189377	5000	138	25	0	277	913	5	2	0	0	0	0	0	0	0	0.000492747	0.00315628	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	4.98357	14.0112	
738776	4837	114	27	0	2	20	4.67984	0.0153083	0.00308783	5.48011	0.102129	0.0197384	5000	143	29	2	276	918	14	4	3	3	3	0	3	3	0	0.000514638	0.00328973	0	0	0	3	3	0	0	0	0	0	70	0	3	0	0	0	4.9842	14.0137	
738777	4832	116	28	0	3	21	4.66655	0.0159492	0.00320456	5.46373	0.103071	0.0202412	5000	147	31	3	277	923	12	4	2	2	1	0	2	2	0	0.000534093	0.00337354	0	0	0	2	1	0	0	0	0	0	70	0	0	0	2	0	4.98484	14.016	
738778	4830	122	23	0	3	22	4.65238	0.0162654	0.00330141	5.44695	0.103049	0.0206353	5000	148	26	3	277	925	11	1	1	1	1	0	1	1	0	0.000550236	0.00343921	0	0	0	1	1	0	0	0	0	0	70	1	0	0	0	0	4.98527	14.0171	
738779	4826	118	26	0	5	25	4.63742	0.0161632	0.00338397	5.42956	0.102165	0.0210541	5000	149	31	5	279	926	16	9	5	5	5	0	5	5	0	0.000563996	0.00350902	0	0	0	5	5	0	0	0	0	0	70	2	0	2	1	0	4.98671	14.0195	
738780	4827	120	22	0	2	29	4.62142	0.0158986	0.00346644	5.41295	0.0989893	0.0215387	5000	144	24	2	280	923	8	1	1	1	1	0	1	1	0	0.000577739	0.00358978	0	0	0	1	1	0	0	0	0	0	70	0	0	1	0	0	4.98614	14.02	
738781	4830	121	21	0	2	26	4.60428	0.0155982	0.00353612	5.39297	0.0978443	0.0219503	5000	144	23	2	281	927	15	5	2	2	1	0	2	2	0	0.000589353	0.00365838	0	0	0	2	1	0	0	0	0	0	70	2	0	0	0	0	4.98697	14.0221	
738782	4824	125	24	0	0	27	4.58594	0.0152594	0.00365286	5.37159	0.096035	0.0230014	5000	149	24	0	282	931	12	4	0	0	0	0	0	0	0	0.00060881	0.00383357	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	4.98741	14.0236	
738783	4828	121	24	0	1	26	4.56623	0.01504	0.00385485	5.34768	0.0951154	0.0243099	5000	146	25	1	282	929	13	3	1	1	1	0	1	1	0	0.000642476	0.00405165	0	0	0	1	1	0	0	0	0	0	70	0	0	0	1	0	4.98824	14.0255	
738784	4833	115	25	0	1	26	4.54544	0.0148217	0.00397852	5.32215	0.0948652	0.0251894	5000	141	26	1	283	932	12	5	1	1	1	0	1	1	0	0.000663087	0.00419823	0	0	0	1	1	0	0	0	0	0	70	1	0	0	0	0	4.98807	14.0266	
738785	4832	117	25	0	0	26	4.5235	0.0147461	0.00397016	5.29539	0.0954623	0.0250962	5000	142	25	0	284	933	5	2	0	0	0	0	0	0	0	0.000661694	0.00418269	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	4.98768	14.0265	
738786	4828	118	27	0	1	26	4.50041	0.0147327	0.00392947	5.2674	0.0962121	0.0247353	5000	146	28	1	283	935	11	5	1	1	1	0	1	1	0	0.000654912	0.00412256	0	0	0	1	1	0	0	0	0	0	70	0	0	0	1	0	4.98791	14.0275	
738787	4825	121	25	1	2	26	4.47603	0.0148337	0.00395054	5.23727	0.0970983	0.0250686	5000	149	28	3	283	938	10	3	2	1	1	0	1	1	0	0.000658424	0.0041781	0	0	0	1	1	0	0	0	0	0	69	1	0	0	0	0	4.9891	14.029	
738788	4826	122	24	1	1	26	4.4507	0.0147736	0.00399919	5.2078	0.0958806	0.0255377	5000	148	26	2	285	943	9	2	0	0	0	0	0	0	0	0.000666531	0.00425629	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	4.98933	14.0302	
738789	4830	122	20	1	1	26	4.42441	0.0146416	0.00401382	5.17697	0.0951078	0.0256495	5000	144	22	2	286	946	8	1	1	1	1	0	1	1	0	0.000668971	0.00427492	0	0	0	1	1	0	0	0	0	0	68	0	1	0	0	0	4.98896	14.0309	
738790	4833	121	19	1	2	24	4.39726	0.0142822	0.00406036	5.1469	0.0917021	0.0263767	5000	143	22	3	287	952	9	2	1	1	1	0	1	1	0	0.000676726	0.00439612	0	0	0	1	1	0	0	0	0	0	68	1	0	0	0	0	4.9896	14.0326	
738791	4835	119	19	1	2	24	4.36823	0.0146947	0.0041839	5.10712	0.0962998	0.0275878	5000	141	22	3	287	942	13	6	2	2	2	0	2	2	0	0.000697316	0.00459797	0	0	0	2	2	0	0	0	0	0	68	1	1	0	0	0	4.98963	14.0335	
738792	4838	119	18	1	2	22	4.33834	0.0149648	0.00430474	5.06761	0.0997094	0.0285094	5000	140	21	3	286	939	5	2	0	0	0	0	0	0	0	0.000717457	0.00475157	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	4.98906	14.0338	
738793	4833	121	19	1	4	22	4.30776	0.0149735	0.0043728	5.03305	0.0973471	0.0290635	5000	145	24	5	290	942	21	8	3	3	3	0	3	3	0	0.0007288	0.00484392	0	0	0	3	3	0	0	0	0	0	68	1	1	0	1	0	4.9911	14.0364	
738794	4838	115	20	1	4	22	4.27608	0.0151797	0.00438498	4.99516	0.0975377	0.0292524	5000	140	25	5	290	948	9	4	1	1	1	0	1	1	0	0.000730829	0.0048754	0	0	0	1	1	0	0	0	0	0	68	0	0	1	0	0	4.99153	14.0373	
738795	4832	118	22	1	3	24	4.24339	0.0154847	0.00436914	4.95435	0.0997607	0.0291996	5000	144	26	4	291	949	11	4	1	1	1	0	1	1	0	0.000728189	0.0048666	0	0	0	1	1	0	0	0	0	0	68	1	0	0	0	0	4.99236	14.0394	
738796	4828	125	19	0	1	27	4.21054	0.0150395	0.0043262	4.9189	0.095747	0.0289175	5000	145	20	1	292	957	10	2	1	1	1	0	1	1	0	0.000721034	0.00481959	0	0	0	1	1	0	0	0	0	0	67	0	0	1	0	0	4.99219	14.0409	
738797	4827	126	20	0	0	27	4.17687	0.0145423	0.0042677	4.88137	0.0929372	0.0284485	5000	146	20	0	296	964	10	3	0	0	0	0	0	0	0	0.000711283	0.00474142	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	4.99323	14.0424	
738798	4827	125	22	0	2	24	4.14209	0.0143158	0.00416912	4.84174	0.0913516	0.0278093	5000	149	24	2	295	972	12	5	2	2	2	0	2	2	0	0.000694854	0.00463488	0	0	0	2	2	0	0	0	0	0	68	1	0	1	0	0	4.99346	14.0435	
738799	4828	123	22	0	1	26	4.10635	0.0141781	0.00409058	4.80073	0.0899966	0.0273058	5000	146	23	1	296	977	7	1	1	1	1	0	1	1	0	0.000681763	0.00455097	0	0	0	1	1	0	0	0	0	0	69	0	0	1	0	0	4.99329	14.0443	
738800	4822	127	24	0	1	26	4.06998	0.0137468	0.00411552	4.75825	0.0888753	0.0270497	5000	152	25	1	298	981	14	5	1	1	1	0	1	1	0	0.00068592	0.00450829	0	0	0	1	1	0	0	0	0	0	69	1	0	0	0	0	4.99412	14.0464	
738801	4818	129	25	0	2	26	4.03267	0.0133635	0.00423705	4.71374	0.0887069	0.026927	5000	156	27	2	300	983	12	4	1	1	1	0	1	1	0	0.000706176	0.00448783	0	0	0	1	1	0	0	0	0	0	70	1	0	0	0	0	4.99471	14.0472	
738802	4825	127	20	0	3	25	3.99461	0.0129334	0.00437561	4.66965	0.0870582	0.0269334	5000	150	23	3	302	984	11	2	1	1	1	0	1	1	0	0.000729269	0.00448891	0	0	0	1	1	0	0	0	0	0	70	1	0	0	0	0	4.98689	14.0111	
738803	4820	130	22	0	1	27	3.95576	0.0125931	0.00447374	4.6232	0.087033	0.0267953	5000	153	23	1	305	998	18	5	1	1	1	0	1	1	0	0.000745623	0.00446589	0	0	0	1	1	0	0	0	0	0	70	1	0	0	0	0	4.98812	14.0147	
738804	4809	136	25	0	4	26	3.91583	0.012603	0.00458275	4.57493	0.0877313	0.0268999	5000	165	29	4	308	1007	19	7	4	4	4	0	4	4	0	0.000763792	0.00448332	0	0	0	4	4	0	0	0	0	0	72	4	0	0	0	0	4.98975	14.0168	
738805	4800	147	23	0	2	28	3.87539	0.012333	0.00478725	4.52648	0.087442	0.0273452	5000	172	25	2	311	1007	17	1	0	0	0	0	0	0	0	0.000797875	0.00455753	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	4.99124	14.0197	
738806	4803	142	25	0	2	28	3.8343	0.0120789	0.00496245	4.47842	0.0859522	0.0278067	5000	169	27	2	312	1014	8	3	1	1	1	0	1	1	0	0.000827075	0.00463445	0	0	0	1	1	0	0	0	0	0	72	0	0	1	0	0	4.99147	14.0202	
738807	4805	138	26	0	2	29	3.79251	0.0119472	0.00508179	4.42962	0.0842638	0.0284466	5000	166	28	2	313	1017	14	5	1	1	1	0	1	1	0	0.000846965	0.0047411	0	0	0	1	1	0	0	0	0	0	70	1	0	0	0	0	4.9919	14.021	
738808	4803	141	25	0	3	28	3.75009	0.011921	0.00511622	4.37982	0.0833678	0.0285779	5000	169	28	3	313	1005	14	5	2	2	2	0	2	2	0	0.000852703	0.00476299	0	0	0	2	2	0	0	0	0	0	70	1	0	0	1	0	4.99274	14.0227	
738809	4798	138	28	0	7	29	3.70634	0.012669	0.00512683	4.32411	0.0878234	0.0285809	5000	173	35	7	314	1015	16	10	5	5	4	0	4	5	0	0.000854472	0.00476348	0	0	0	5	4	0	0	0	0	0	70	4	0	1	0	1	4.99417	14.0252	
738810	4797	132	33	0	4	34	3.66244	0.0130106	0.0051505	4.26824	0.0916336	0.028727	5000	169	37	4	315	1017	14	7	2	2	2	0	2	2	0	0.000858417	0.00478783	0	0	0	2	2	0	0	0	0	0	71	2	0	0	0	0	4.9944	14.0265	
738811	4796	132	35	0	1	36	3.61838	0.0130324	0.00513376	4.21528	0.0917329	0.0290566	5000	168	36	1	316	1021	9	4	2	2	1	0	2	2	0	0.000855627	0.00484277	0	0	0	2	1	0	0	0	0	0	72	2	0	0	0	0	4.99403	14.028	
738812	4794	136	32	0	1	37	3.57405	0.0128499	0.00510236	4.16295	0.0905503	0.0294541	5000	169	33	1	317	1029	11	2	1	1	1	0	1	1	0	0.000850394	0.00490902	0	0	0	1	1	0	0	0	0	0	72	1	0	0	0	0	4.99506	14.0296	
738813	4787	142	31	0	2	38	3.52927	0.0125428	0.00518118	4.11137	0.0877297	0.0301938	5000	175	33	2	317	1033	14	3	2	2	2	0	2	2	0	0.000863529	0.0050323	0	0	0	2	2	0	0	0	0	0	72	1	0	1	0	0	4.9951	14.0313	
738814	4786	147	28	0	2	37	3.48401	0.0123483	0.00520246	4.05933	0.0852422	0.030541	5000	177	30	2	319	1040	9	3	1	1	1	0	1	1	0	0.000867076	0.00509017	0	0	0	1	1	0	0	0	0	0	71	1	0	0	0	0	4.99513	14.032	
738815	4782	151	29	0	0	38	3.43855	0.0120772	0.00509423	4.00788	0.0821489	0.0304272	5000	180	29	0	321	1044	11	3	0	0	0	0	0	0	0	0.000849038	0.00507121	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	4.99477	14.0311	
738816	4783	148	33	0	1	35	3.39239	0.0121437	0.0049777	3.95516	0.079866	0.0303364	5000	182	34	1	324	1047	13	5	1	1	1	0	1	1	0	0.000829616	0.00505606	0	0	0	1	1	0	0	0	0	0	72	0	0	1	0	0	4.99621	14.0338	
738817	4780	152	30	0	4	34	3.34534	0.0126987	0.0049227	3.89572	0.0837971	0.0303464	5000	186	34	4	322	1046	13	6	3	3	3	0	3	3	0	0.00082045	0.00505773	0	0	0	3	3	0	0	0	0	0	72	3	0	0	0	0	4.99783	14.0363	
738818	4782	150	31	0	2	35	3.29872	0.0124796	0.00490095	3.84256	0.0808165	0.030611	5000	183	33	2	322	1051	11	4	1	1	1	0	1	1	0	0.000816824	0.00510183	0	0	0	1	1	0	0	0	0	0	71	1	0	0	0	0	4.99807	14.038	
738819	4780	150	33	0	3	34	3.25167	0.0124278	0.00486595	3.78914	0.0776902	0.0309438	5000	186	36	3	321	1050	14	6	3	3	3	0	3	3	0	0.000810992	0.00515729	0	0	0	3	3	0	0	0	0	0	71	0	0	1	2	0	4.97412	13.9601	
738820	4777	152	30	1	5	35	3.20407	0.0126677	0.0048344	3.73536	0.0745916	0.0313134	5000	188	36	6	321	1053	9	5	4	3	3	0	3	3	0	0.000805734	0.0052189	0	0	0	3	3	0	0	0	0	0	71	2	1	0	0	0	4.97476	13.9614	
738821	4777	154	27	1	4	37	3.15641	0.0127489	0.00480194	3.6804	0.0727914	0.0313057	5000	186	32	5	318	1052	16	6	3	3	3	0	3	3	0	0.000800323	0.00521761	0	0	0	3	3	0	0	0	0	0	72	3	0	0	0	0	4.97519	13.9637	
738822	4780	152	26	1	3	38	3.10843	0.012992	0.00473256	3.62505	0.0715313	0.030912	5000	182	30	4	317	1060	11	6	1	1	1	0	1	1	0	0.000788761	0.00515201	0	0	0	1	1	0	0	0	0	0	72	0	0	1	0	0	4.97563	13.9656	
738823	4781	153	24	1	5	36	3.05993	0.0136264	0.00463459	3.57002	0.0698211	0.0304669	5000	183	30	6	319	1070	15	7	4	4	4	0	4	4	0	0.000772432	0.00507781	0	0	0	4	4	0	0	0	0	0	72	1	2	1	0	0	4.97767	13.9676	
738824	4790	145	24	1	2	38	3.01173	0.013799	0.00456469	3.51583	0.067035	0.0300952	5000	172	27	3	320	1075	8	1	0	0	0	0	0	0	0	0.000760782	0.00501587	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	4.9773	13.9683	
738825	4793	138	26	1	3	39	2.96357	0.0138334	0.00449583	3.45906	0.0665183	0.0299096	5000	168	30	4	320	1073	15	8	3	3	3	0	3	3	0	0.000749305	0.00498494	0	0	0	3	3	0	0	0	0	0	71	2	1	0	0	0	4.97814	13.9698	
738826	4785	144	28	1	3	39	2.91517	0.0139416	0.00450942	3.40107	0.0668768	0.0299852	5000	176	32	4	323	1083	18	4	0	0	0	0	0	0	0	0.00075157	0.00499754	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	4.97847	13.9695	
738827	4786	142	28	1	4	39	2.86709	0.0135711	0.00465244	3.34652	0.0635293	0.0302742	5000	175	33	5	323	1084	16	7	3	3	3	0	3	3	0	0.000775406	0.00504569	0	0	0	3	3	0	0	0	0	0	72	2	1	0	0	0	4.97931	13.9726	
738828	4780	145	32	1	3	39	2.81901	0.0131838	0.00478655	3.2912	0.061032	0.0304661	5000	181	36	4	325	1099	19	7	2	2	2	0	2	2	0	0.000797759	0.00507768	0	0	0	2	2	0	0	0	0	0	71	1	0	1	0	0	4.98074	13.9754	
738829	4780	143	34	1	3	39	2.77091	0.0129317	0.00482221	3.23546	0.0591952	0.0304297	5000	181	38	4	323	1101	15	10	3	3	3	0	3	3	0	0.000803702	0.00507162	0	0	0	3	3	0	0	0	0	0	69	1	0	2	0	0	4.98138	13.9777	
738830	4772	146	36	1	4	41	2.72283	0.012759	0.00479251	3.17963	0.057913	0.0299743	5000	187	41	5	326	1116	20	10	4	4	3	0	3	4	0	0.000798752	0.00499572	0	0	0	4	3	0	0	0	0	0	69	2	1	1	0	1	4.98382	13.9812	
738831	4782	135	38	1	5	39	2.67485	0.0125933	0.00474016	3.12366	0.0567698	0.0296103	5000	179	44	6	325	1114	10	5	2	2	2	0	2	2	0	0.000790026	0.00493504	0	0	0	2	2	0	0	0	0	0	69	2	0	0	0	0	4.98281	13.9802	
738832	4774	137	40	1	7	41	2.62658	0.0128056	0.00468458	3.06439	0.0588622	0.0294256	5000	185	48	8	324	1103	23	10	5	5	5	0	5	5	0	0.000780763	0.00490426	0	0	0	5	5	0	0	0	0	0	71	5	0	0	0	0	4.98504	13.9827	
738833	4768	143	38	1	6	44	2.57846	0.0129631	0.00466113	3.00471	0.0613364	0.0294142	5000	188	45	7	325	1111	18	6	3	3	2	0	3	3	0	0.000776854	0.00490236	0	0	0	3	2	0	0	0	0	0	71	3	0	0	0	0	4.98688	13.9851	
738834	4769	142	36	1	9	43	2.53045	0.0131593	0.00464502	2.94646	0.0624254	0.0295468	5000	188	46	10	325	1112	17	6	6	6	6	0	6	6	0	0.00077417	0.00492447	0	0	0	6	6	0	0	0	0	0	71	3	0	3	0	0	4.98811	13.9874	
738835	4770	141	36	1	4	48	2.48313	0.0128406	0.00462331	2.89114	0.060786	0.0296827	5000	182	41	5	324	1115	10	5	2	2	2	0	2	2	0	0.000770552	0.00494712	0	0	0	2	2	0	0	0	0	0	71	2	0	0	0	0	4.98815	13.9881	
738836	4764	149	34	1	1	51	2.43589	0.0126493	0.00460717	2.83454	0.0606963	0.0297894	5000	185	36	2	324	1117	14	3	1	1	1	0	1	1	0	0.000767862	0.00496489	0	0	0	1	1	0	0	0	0	0	71	1	0	0	0	0	4.98818	13.9902	
738837	4775	137	36	1	1	50	2.38921	0.0120855	0.00462078	2.78186	0.0568398	0.0300124	5000	175	38	2	326	1124	13	6	1	1	1	0	1	1	0	0.00077013	0.00500206	0	0	0	1	1	0	0	0	0	0	70	1	0	0	0	0	4.98861	13.9925	
738838	4773	137	36	1	3	50	2.34269	0.0116257	0.00463043	2.72921	0.0534858	0.0300117	5000	177	40	4	326	1126	11	4	2	2	2	0	2	2	0	0.000771739	0.00500195	0	0	0	2	2	0	0	0	0	0	70	1	0	0	1	0	4.98885	13.994	
738839	4778	133	36	1	3	49	2.29638	0.0112695	0.00461139	2.67665	0.0505434	0.0298405	5000	173	40	4	324	1128	15	6	3	3	3	0	3	3	0	0.000768565	0.00497341	0	0	0	3	3	0	0	0	0	0	70	2	0	1	0	0	4.98988	13.9962	
738840	4771	138	39	1	1	50	2.25028	0.0110358	0.00455253	2.62454	0.04782	0.0293685	5000	179	41	2	326	1140	12	4	0	0	0	0	0	0	0	0.000758755	0.00489475	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	4.99071	13.9979	
738841	4767	141	39	1	3	49	2.20448	0.0107121	0.00460532	2.57228	0.0445065	0.0300079	5000	184	43	4	327	1150	16	5	2	2	2	0	2	2	0	0.000767553	0.00500132	0	0	0	2	2	0	0	0	0	0	69	1	0	1	0	0	4.99175	14.0018	
738842	4760	145	40	1	4	50	2.159	0.010375	0.00471527	2.51964	0.0414319	0.0312138	5000	190	45	5	327	1155	16	7	2	2	2	0	2	2	0	0.000785879	0.0052023	0	0	0	2	2	0	0	0	0	0	69	1	0	1	0	0	4.97756	13.9712	
738843	4754	152	40	1	3	50	2.11394	0.0100345	0.00476358	2.46655	0.0403339	0.0313413	5000	196	44	4	329	1161	15	3	2	2	2	0	2	2	0	0.00079393	0.00522355	0	0	0	2	2	0	0	0	0	0	69	2	0	0	0	0	4.97879	13.9727	
738844	4747	159	40	1	2	51	2.06919	0.00979866	0.00480419	2.41368	0.0397128	0.0312306	5000	202	43	3	332	1159	14	4	1	1	1	0	1	1	0	0.000800698	0.00520509	0	0	0	1	1	0	0	0	0	0	69	0	0	0	1	0	4.97963	13.9746	
738845	4750	161	35	0	4	50	2.02497	0.00941067	0.00486887	2.36156	0.0383591	0.0315984	5000	200	39	4	332	1158	8	3	3	3	3	0	3	3	0	0.000811479	0.00526641	0	0	0	3	3	0	0	0	0	0	69	1	2	0	0	0	4.97907	13.9757	
738846	4751	161	34	0	5	49	1.98126	0.00906485	0.00482116	2.3097	0.0380891	0.031143	5000	200	39	5	330	1158	14	5	2	2	2	0	2	2	0	0.000803527	0.00519051	0	0	0	2	2	0	0	0	0	0	70	1	0	0	1	0	4.9791	13.9773	
738847	4760	150	39	0	2	49	1.93813	0.00867788	0.00469044	2.25941	0.0372259	0.0302396	5000	191	41	2	331	1165	11	5	0	0	0	0	0	0	0	0.00078174	0.00503993	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	4.97974	13.9784	
738848	4756	159	35	0	1	49	1.8954	0.00833191	0.00458872	2.20844	0.0373599	0.0295925	5000	195	36	1	330	1167	13	4	2	2	2	0	2	2	0	0.000764786	0.00493208	0	0	0	2	2	0	0	0	0	0	68	1	0	0	1	0	4.98097	13.9809	
738849	4756	156	36	0	2	50	1.85315	0.00795612	0.0045252	2.15845	0.0369488	0.0291	5000	194	38	2	330	1171	13	7	2	2	2	0	2	2	0	0.000754201	0.00485	0	0	0	2	2	0	0	0	0	0	69	2	0	0	0	0	4.98161	13.9832	
738850	4756	154	37	1	3	49	1.81124	0.00776509	0.00444277	2.10796	0.0375365	0.0287154	5000	195	41	4	331	1177	11	6	2	1	1	0	1	1	0	0.000740461	0.00478589	0	0	0	1	1	0	0	0	0	0	68	1	0	0	0	0	4.98224	13.9859	
738851	4754	157	36	1	3	49	1.76988	0.00755265	0.00436469	2.05877	0.037237	0.0285421	5000	197	40	4	335	1183	12	5	1	1	1	0	1	1	0	0.000727449	0.00475702	0	0	0	1	1	0	0	0	0	0	69	1	0	0	0	0	4.98348	13.9872	
738852	4757	153	36	1	2	51	1.72906	0.00733675	0.00429558	2.0103	0.036968	0.0282633	5000	192	39	3	333	1184	9	5	3	3	3	0	3	3	0	0.00071593	0.00471054	0	0	0	3	3	0	0	0	0	0	69	1	0	1	1	0	4.98391	13.9883	
738853	4756	154	38	1	1	50	1.6888	0.00711103	0.00423123	1.96311	0.0359886	0.0280849	5000	194	40	2	334	1191	14	5	1	1	1	0	1	1	0	0.000705205	0.00468081	0	0	0	1	1	0	0	0	0	0	68	0	1	0	0	0	4.98474	13.9904	
738854	4754	155	41	1	0	49	1.6491	0.00684105	0.00422682	1.91605	0.0352733	0.0281926	5000	197	42	1	334	1190	12	5	0	0	0	0	0	0	0	0.00070447	0.00469877	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	4.98498	13.9917	
